"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
45	"BFE"	"PO3"	0.718502903225806	"Black"	"female"	"eyes"
45	"BFF"	"PO3"	2.49118838709677	"Black"	"female"	"fore"
45	"BME"	"PO3"	1.75150193548387	"Black"	"male"	"eyes"
45	"BMF"	"PO3"	1.43048741935484	"Black"	"male"	"fore"
45	"WFE"	"PO3"	1.44055064516129	"White"	"female"	"eyes"
45	"WFF"	"PO3"	2.29178225806452	"White"	"female"	"fore"
45	"WME"	"PO3"	2.14880290322581	"White"	"male"	"eyes"
45	"WMF"	"PO3"	2.66317870967742	"White"	"male"	"fore"
46	"BFE"	"PO3"	-3.41883870967742	"Black"	"female"	"eyes"
46	"BFF"	"PO3"	-1.48048483870968	"Black"	"female"	"fore"
46	"BME"	"PO3"	-1.76881580645161	"Black"	"male"	"eyes"
46	"BMF"	"PO3"	0.296241741935484	"Black"	"male"	"fore"
46	"WFE"	"PO3"	-3.61376548387097	"White"	"female"	"eyes"
46	"WFF"	"PO3"	0.233584838709677	"White"	"female"	"fore"
46	"WME"	"PO3"	-0.928381290322581	"White"	"male"	"eyes"
46	"WMF"	"PO3"	0.350487838709677	"White"	"male"	"fore"
47	"BFE"	"PO3"	1.02279258064516	"Black"	"female"	"eyes"
47	"BFF"	"PO3"	1.68618774193548	"Black"	"female"	"fore"
47	"BME"	"PO3"	0.122200032258065	"Black"	"male"	"eyes"
47	"BMF"	"PO3"	2.28044612903226	"Black"	"male"	"fore"
47	"WFE"	"PO3"	1.55772677419355	"White"	"female"	"eyes"
47	"WFF"	"PO3"	1.95120516129032	"White"	"female"	"fore"
47	"WME"	"PO3"	0.348745935483871	"White"	"male"	"eyes"
47	"WMF"	"PO3"	0.950882903225806	"White"	"male"	"fore"
48	"BFE"	"PO3"	-3.72497193548387	"Black"	"female"	"eyes"
48	"BFF"	"PO3"	-0.498371612903226	"Black"	"female"	"fore"
48	"BME"	"PO3"	-3.53079387096774	"Black"	"male"	"eyes"
48	"BMF"	"PO3"	-2.0389635483871	"Black"	"male"	"fore"
48	"WFE"	"PO3"	-3.8733964516129	"White"	"female"	"eyes"
48	"WFF"	"PO3"	-0.930666451612903	"White"	"female"	"fore"
48	"WME"	"PO3"	-1.23971838709677	"White"	"male"	"eyes"
48	"WMF"	"PO3"	-1.79363419354839	"White"	"male"	"fore"
49	"BFE"	"PO3"	-0.00391107548387097	"Black"	"female"	"eyes"
49	"BFF"	"PO3"	0.849114838709677	"Black"	"female"	"fore"
49	"BME"	"PO3"	1.0816035483871	"Black"	"male"	"eyes"
49	"BMF"	"PO3"	2.95608548387097	"Black"	"male"	"fore"
49	"WFE"	"PO3"	1.72223096774194	"White"	"female"	"eyes"
49	"WFF"	"PO3"	2.96284419354839	"White"	"female"	"fore"
49	"WME"	"PO3"	2.36498903225806	"White"	"male"	"eyes"
49	"WMF"	"PO3"	1.42781193548387	"White"	"male"	"fore"
51	"BFE"	"PO3"	-2.07333967741935	"Black"	"female"	"eyes"
51	"BFF"	"PO3"	1.5366435483871	"Black"	"female"	"fore"
51	"BME"	"PO3"	-1.99951064516129	"Black"	"male"	"eyes"
51	"BMF"	"PO3"	-3.42010709677419	"Black"	"male"	"fore"
51	"WFE"	"PO3"	-3.42408	"White"	"female"	"eyes"
51	"WFF"	"PO3"	-2.28261612903226	"White"	"female"	"fore"
51	"WME"	"PO3"	-1.27808838709677	"White"	"male"	"eyes"
51	"WMF"	"PO3"	-0.623870322580645	"White"	"male"	"fore"
52	"BFE"	"PO3"	1.8099264516129	"Black"	"female"	"eyes"
52	"BFF"	"PO3"	0.301304129032258	"Black"	"female"	"fore"
52	"BME"	"PO3"	-0.884662580645161	"Black"	"male"	"eyes"
52	"BMF"	"PO3"	-1.21008161290323	"Black"	"male"	"fore"
52	"WFE"	"PO3"	-0.183504322580645	"White"	"female"	"eyes"
52	"WFF"	"PO3"	-0.313126096774194	"White"	"female"	"fore"
52	"WME"	"PO3"	1.20870709677419	"White"	"male"	"eyes"
52	"WMF"	"PO3"	1.74400838709677	"White"	"male"	"fore"
53	"BFE"	"PO3"	-2.23941903225806	"Black"	"female"	"eyes"
53	"BFF"	"PO3"	-1.1993964516129	"Black"	"female"	"fore"
53	"BME"	"PO3"	-3.03360290322581	"Black"	"male"	"eyes"
53	"BMF"	"PO3"	-2.26392774193548	"Black"	"male"	"fore"
53	"WFE"	"PO3"	-1.76451483870968	"White"	"female"	"eyes"
53	"WFF"	"PO3"	-2.92726161290323	"White"	"female"	"fore"
53	"WME"	"PO3"	-0.92583	"White"	"male"	"eyes"
53	"WMF"	"PO3"	-0.684537096774193	"White"	"male"	"fore"
54	"BFE"	"PO3"	1.39235290322581	"Black"	"female"	"eyes"
54	"BFF"	"PO3"	-0.0587062258064516	"Black"	"female"	"fore"
54	"BME"	"PO3"	-0.534465806451613	"Black"	"male"	"eyes"
54	"BMF"	"PO3"	0.000541431612903226	"Black"	"male"	"fore"
54	"WFE"	"PO3"	0.70044	"White"	"female"	"eyes"
54	"WFF"	"PO3"	1.72561258064516	"White"	"female"	"fore"
54	"WME"	"PO3"	0.210523096774194	"White"	"male"	"eyes"
54	"WMF"	"PO3"	2.48712612903226	"White"	"male"	"fore"
55	"BFE"	"PO3"	-0.743464516129032	"Black"	"female"	"eyes"
55	"BFF"	"PO3"	-0.880973548387097	"Black"	"female"	"fore"
55	"BME"	"PO3"	-5.9340935483871	"Black"	"male"	"eyes"
55	"BMF"	"PO3"	-1.79556322580645	"Black"	"male"	"fore"
55	"WFE"	"PO3"	-1.49384838709677	"White"	"female"	"eyes"
55	"WFF"	"PO3"	1.09935838709677	"White"	"female"	"fore"
55	"WME"	"PO3"	0.860222580645161	"White"	"male"	"eyes"
55	"WMF"	"PO3"	-1.14414677419355	"White"	"male"	"fore"
56	"BFE"	"PO3"	0.205730774193548	"Black"	"female"	"eyes"
56	"BFF"	"PO3"	-0.268214612903226	"Black"	"female"	"fore"
56	"BME"	"PO3"	-0.601352258064516	"Black"	"male"	"eyes"
56	"BMF"	"PO3"	0.607964516129032	"Black"	"male"	"fore"
56	"WFE"	"PO3"	-0.339465419354839	"White"	"female"	"eyes"
56	"WFF"	"PO3"	0.933342258064516	"White"	"female"	"fore"
56	"WME"	"PO3"	0.692662580645161	"White"	"male"	"eyes"
56	"WMF"	"PO3"	-0.177532580645161	"White"	"male"	"fore"
58	"BFE"	"PO3"	-0.740634193548387	"Black"	"female"	"eyes"
58	"BFF"	"PO3"	-0.775171612903226	"Black"	"female"	"fore"
58	"BME"	"PO3"	-2.34476580645161	"Black"	"male"	"eyes"
58	"BMF"	"PO3"	-0.956843548387097	"Black"	"male"	"fore"
58	"WFE"	"PO3"	-1.89822419354839	"White"	"female"	"eyes"
58	"WFF"	"PO3"	-1.50489	"White"	"female"	"fore"
58	"WME"	"PO3"	0.663861290322581	"White"	"male"	"eyes"
58	"WMF"	"PO3"	0.298046516129032	"White"	"male"	"fore"
59	"BFE"	"PO3"	0.11493735483871	"Black"	"female"	"eyes"
59	"BFF"	"PO3"	-0.0443190193548387	"Black"	"female"	"fore"
59	"BME"	"PO3"	-0.527457096774194	"Black"	"male"	"eyes"
59	"BMF"	"PO3"	-0.832827419354839	"Black"	"male"	"fore"
59	"WFE"	"PO3"	0.846379677419355	"White"	"female"	"eyes"
59	"WFF"	"PO3"	1.79954322580645	"White"	"female"	"fore"
59	"WME"	"PO3"	0.500558387096774	"White"	"male"	"eyes"
59	"WMF"	"PO3"	0.0667617419354839	"White"	"male"	"fore"
60	"BFE"	"PO3"	-1.49668935483871	"Black"	"female"	"eyes"
60	"BFF"	"PO3"	0.893067741935484	"Black"	"female"	"fore"
60	"BME"	"PO3"	-0.33950964516129	"Black"	"male"	"eyes"
60	"BMF"	"PO3"	-0.581237741935484	"Black"	"male"	"fore"
60	"WFE"	"PO3"	-0.15423135483871	"White"	"female"	"eyes"
60	"WFF"	"PO3"	-2.10443	"White"	"female"	"fore"
60	"WME"	"PO3"	0.641757096774194	"White"	"male"	"eyes"
60	"WMF"	"PO3"	0.46111935483871	"White"	"male"	"fore"
61	"BFE"	"PO3"	0.904586451612903	"Black"	"female"	"eyes"
61	"BFF"	"PO3"	1.27748580645161	"Black"	"female"	"fore"
61	"BME"	"PO3"	-1.03688677419355	"Black"	"male"	"eyes"
61	"BMF"	"PO3"	-0.15982764516129	"Black"	"male"	"fore"
61	"WFE"	"PO3"	0.690075806451613	"White"	"female"	"eyes"
61	"WFF"	"PO3"	0.643021290322581	"White"	"female"	"fore"
61	"WME"	"PO3"	-2.32751516129032	"White"	"male"	"eyes"
61	"WMF"	"PO3"	1.60979451612903	"White"	"male"	"fore"
62	"BFE"	"PO3"	-0.117733387096774	"Black"	"female"	"eyes"
62	"BFF"	"PO3"	1.74629806451613	"Black"	"female"	"fore"
62	"BME"	"PO3"	1.52905774193548	"Black"	"male"	"eyes"
62	"BMF"	"PO3"	1.30378580645161	"Black"	"male"	"fore"
62	"WFE"	"PO3"	-0.894891935483871	"White"	"female"	"eyes"
62	"WFF"	"PO3"	1.11036709677419	"White"	"female"	"fore"
62	"WME"	"PO3"	1.03111032258065	"White"	"male"	"eyes"
62	"WMF"	"PO3"	0.828549032258065	"White"	"male"	"fore"
63	"BFE"	"PO3"	-0.0244543	"Black"	"female"	"eyes"
63	"BFF"	"PO3"	-0.913811935483871	"Black"	"female"	"fore"
63	"BME"	"PO3"	0.0043860835483871	"Black"	"male"	"eyes"
63	"BMF"	"PO3"	1.64564387096774	"Black"	"male"	"fore"
63	"WFE"	"PO3"	0.775636129032258	"White"	"female"	"eyes"
63	"WFF"	"PO3"	0.668393548387097	"White"	"female"	"fore"
63	"WME"	"PO3"	0.933811290322581	"White"	"male"	"eyes"
63	"WMF"	"PO3"	0.859134193548387	"White"	"male"	"fore"
64	"BFE"	"PO3"	-0.902884193548387	"Black"	"female"	"eyes"
64	"BFF"	"PO3"	1.10181258064516	"Black"	"female"	"fore"
64	"BME"	"PO3"	0.332769193548387	"Black"	"male"	"eyes"
64	"BMF"	"PO3"	-1.24589903225806	"Black"	"male"	"fore"
64	"WFE"	"PO3"	0.0984767741935484	"White"	"female"	"eyes"
64	"WFF"	"PO3"	-2.3989964516129	"White"	"female"	"fore"
64	"WME"	"PO3"	-1.39413612903226	"White"	"male"	"eyes"
64	"WMF"	"PO3"	-0.378879451612903	"White"	"male"	"fore"
65	"BFE"	"PO3"	-0.114303419354839	"Black"	"female"	"eyes"
65	"BFF"	"PO3"	1.79594322580645	"Black"	"female"	"fore"
65	"BME"	"PO3"	0.556159677419355	"Black"	"male"	"eyes"
65	"BMF"	"PO3"	2.11646258064516	"Black"	"male"	"fore"
65	"WFE"	"PO3"	-1.41980774193548	"White"	"female"	"eyes"
65	"WFF"	"PO3"	0.562092903225806	"White"	"female"	"fore"
65	"WME"	"PO3"	1.18914516129032	"White"	"male"	"eyes"
65	"WMF"	"PO3"	1.32820774193548	"White"	"male"	"fore"
66	"BFE"	"PO3"	0.836472580645161	"Black"	"female"	"eyes"
66	"BFF"	"PO3"	1.53184967741935	"Black"	"female"	"fore"
66	"BME"	"PO3"	1.2936835483871	"Black"	"male"	"eyes"
66	"BMF"	"PO3"	3.29282064516129	"Black"	"male"	"fore"
66	"WFE"	"PO3"	1.97166258064516	"White"	"female"	"eyes"
66	"WFF"	"PO3"	4.40713903225806	"White"	"female"	"fore"
66	"WME"	"PO3"	0.995564838709677	"White"	"male"	"eyes"
66	"WMF"	"PO3"	4.37030483870968	"White"	"male"	"fore"
1	"BFE"	"PO4"	-1.96133387096774	"Black"	"female"	"eyes"
1	"BFF"	"PO4"	0.588938709677419	"Black"	"female"	"fore"
1	"BME"	"PO4"	-0.783094193548387	"Black"	"male"	"eyes"
1	"BMF"	"PO4"	-0.772228709677419	"Black"	"male"	"fore"
1	"WFE"	"PO4"	-2.37981322580645	"White"	"female"	"eyes"
1	"WFF"	"PO4"	-1.50611870967742	"White"	"female"	"fore"
1	"WME"	"PO4"	-2.78757290322581	"White"	"male"	"eyes"
1	"WMF"	"PO4"	-1.30846580645161	"White"	"male"	"fore"
2	"BFE"	"PO4"	-1.56729935483871	"Black"	"female"	"eyes"
2	"BFF"	"PO4"	-0.647797741935484	"Black"	"female"	"fore"
2	"BME"	"PO4"	-4.77643548387097	"Black"	"male"	"eyes"
2	"BMF"	"PO4"	-1.96746032258065	"Black"	"male"	"fore"
2	"WFE"	"PO4"	-3.15733290322581	"White"	"female"	"eyes"
2	"WFF"	"PO4"	0.0897925161290323	"White"	"female"	"fore"
2	"WME"	"PO4"	-2.12362903225806	"White"	"male"	"eyes"
2	"WMF"	"PO4"	0.219970290322581	"White"	"male"	"fore"
3	"BFE"	"PO4"	-3.17728451612903	"Black"	"female"	"eyes"
3	"BFF"	"PO4"	-1.06241193548387	"Black"	"female"	"fore"
3	"BME"	"PO4"	-1.4376764516129	"Black"	"male"	"eyes"
3	"BMF"	"PO4"	-2.20469516129032	"Black"	"male"	"fore"
3	"WFE"	"PO4"	-0.37973335483871	"White"	"female"	"eyes"
3	"WFF"	"PO4"	-0.350116774193548	"White"	"female"	"fore"
3	"WME"	"PO4"	-0.0156616	"White"	"male"	"eyes"
3	"WMF"	"PO4"	-0.374254387096774	"White"	"male"	"fore"
5	"BFE"	"PO4"	0.683171935483871	"Black"	"female"	"eyes"
5	"BFF"	"PO4"	2.98549870967742	"Black"	"female"	"fore"
5	"BME"	"PO4"	1.40834677419355	"Black"	"male"	"eyes"
5	"BMF"	"PO4"	1.54004225806452	"Black"	"male"	"fore"
5	"WFE"	"PO4"	3.41114838709677	"White"	"female"	"eyes"
5	"WFF"	"PO4"	1.46015096774194	"White"	"female"	"fore"
5	"WME"	"PO4"	0.561578387096774	"White"	"male"	"eyes"
5	"WMF"	"PO4"	2.04113774193548	"White"	"male"	"fore"
7	"BFE"	"PO4"	-0.420976709677419	"Black"	"female"	"eyes"
7	"BFF"	"PO4"	1.99246935483871	"Black"	"female"	"fore"
7	"BME"	"PO4"	-2.11583225806452	"Black"	"male"	"eyes"
7	"BMF"	"PO4"	2.93279838709677	"Black"	"male"	"fore"
7	"WFE"	"PO4"	-0.0866734838709677	"White"	"female"	"eyes"
7	"WFF"	"PO4"	1.53730548387097	"White"	"female"	"fore"
7	"WME"	"PO4"	-1.51216741935484	"White"	"male"	"eyes"
7	"WMF"	"PO4"	0.472366129032258	"White"	"male"	"fore"
8	"BFE"	"PO4"	-1.32657258064516	"Black"	"female"	"eyes"
8	"BFF"	"PO4"	-1.78841612903226	"Black"	"female"	"fore"
8	"BME"	"PO4"	-3.87061516129032	"Black"	"male"	"eyes"
8	"BMF"	"PO4"	-2.2786935483871	"Black"	"male"	"fore"
8	"WFE"	"PO4"	-0.0938347096774194	"White"	"female"	"eyes"
8	"WFF"	"PO4"	-2.11983774193548	"White"	"female"	"fore"
8	"WME"	"PO4"	-3.35530870967742	"White"	"male"	"eyes"
8	"WMF"	"PO4"	-1.79174129032258	"White"	"male"	"fore"
9	"BFE"	"PO4"	-1.12355096774194	"Black"	"female"	"eyes"
9	"BFF"	"PO4"	-2.48305741935484	"Black"	"female"	"fore"
9	"BME"	"PO4"	-3.18907741935484	"Black"	"male"	"eyes"
9	"BMF"	"PO4"	-4.01763612903226	"Black"	"male"	"fore"
9	"WFE"	"PO4"	-2.09539129032258	"White"	"female"	"eyes"
9	"WFF"	"PO4"	-0.932474838709677	"White"	"female"	"fore"
9	"WME"	"PO4"	-3.27223838709677	"White"	"male"	"eyes"
9	"WMF"	"PO4"	-0.795037419354839	"White"	"male"	"fore"
10	"BFE"	"PO4"	1.43164193548387	"Black"	"female"	"eyes"
10	"BFF"	"PO4"	2.9421135483871	"Black"	"female"	"fore"
10	"BME"	"PO4"	-0.258216	"Black"	"male"	"eyes"
10	"BMF"	"PO4"	2.26986419354839	"Black"	"male"	"fore"
10	"WFE"	"PO4"	1.28896096774194	"White"	"female"	"eyes"
10	"WFF"	"PO4"	1.67080903225806	"White"	"female"	"fore"
10	"WME"	"PO4"	1.36287258064516	"White"	"male"	"eyes"
10	"WMF"	"PO4"	1.48874806451613	"White"	"male"	"fore"
11	"BFE"	"PO4"	-0.337462225806452	"Black"	"female"	"eyes"
11	"BFF"	"PO4"	0.727778064516129	"Black"	"female"	"fore"
11	"BME"	"PO4"	-0.971604838709677	"Black"	"male"	"eyes"
11	"BMF"	"PO4"	2.04778548387097	"Black"	"male"	"fore"
11	"WFE"	"PO4"	1.25041516129032	"White"	"female"	"eyes"
11	"WFF"	"PO4"	1.17712161290323	"White"	"female"	"fore"
11	"WME"	"PO4"	-1.08334419354839	"White"	"male"	"eyes"
11	"WMF"	"PO4"	-0.505787419354839	"White"	"male"	"fore"
12	"BFE"	"PO4"	2.69161451612903	"Black"	"female"	"eyes"
12	"BFF"	"PO4"	7.73506129032258	"Black"	"female"	"fore"
12	"BME"	"PO4"	3.06441064516129	"Black"	"male"	"eyes"
12	"BMF"	"PO4"	7.11366451612903	"Black"	"male"	"fore"
12	"WFE"	"PO4"	2.41371483870968	"White"	"female"	"eyes"
12	"WFF"	"PO4"	6.59614838709677	"White"	"female"	"fore"
12	"WME"	"PO4"	2.56046935483871	"White"	"male"	"eyes"
12	"WMF"	"PO4"	4.28923193548387	"White"	"male"	"fore"
13	"BFE"	"PO4"	-1.6220264516129	"Black"	"female"	"eyes"
13	"BFF"	"PO4"	-1.84062290322581	"Black"	"female"	"fore"
13	"BME"	"PO4"	-3.48556774193548	"Black"	"male"	"eyes"
13	"BMF"	"PO4"	-1.76974322580645	"Black"	"male"	"fore"
13	"WFE"	"PO4"	-4.32739161290323	"White"	"female"	"eyes"
13	"WFF"	"PO4"	-2.19067580645161	"White"	"female"	"fore"
13	"WME"	"PO4"	-3.76731032258065	"White"	"male"	"eyes"
13	"WMF"	"PO4"	-1.02994258064516	"White"	"male"	"fore"
14	"BFE"	"PO4"	-3.42415548387097	"Black"	"female"	"eyes"
14	"BFF"	"PO4"	-3.70973741935484	"Black"	"female"	"fore"
14	"BME"	"PO4"	-3.22079225806452	"Black"	"male"	"eyes"
14	"BMF"	"PO4"	-4.07338419354839	"Black"	"male"	"fore"
14	"WFE"	"PO4"	-2.97348451612903	"White"	"female"	"eyes"
14	"WFF"	"PO4"	-1.99101677419355	"White"	"female"	"fore"
14	"WME"	"PO4"	-2.58600677419355	"White"	"male"	"eyes"
14	"WMF"	"PO4"	-3.56029548387097	"White"	"male"	"fore"
16	"BFE"	"PO4"	-4.92238387096774	"Black"	"female"	"eyes"
16	"BFF"	"PO4"	-0.506239677419355	"Black"	"female"	"fore"
16	"BME"	"PO4"	-4.57204516129032	"Black"	"male"	"eyes"
16	"BMF"	"PO4"	-0.621254193548387	"Black"	"male"	"fore"
16	"WFE"	"PO4"	-3.1095035483871	"White"	"female"	"eyes"
16	"WFF"	"PO4"	-0.722852580645161	"White"	"female"	"fore"
16	"WME"	"PO4"	-3.10607967741935	"White"	"male"	"eyes"
16	"WMF"	"PO4"	-1.78178258064516	"White"	"male"	"fore"
17	"BFE"	"PO4"	1.86759322580645	"Black"	"female"	"eyes"
17	"BFF"	"PO4"	3.55125483870968	"Black"	"female"	"fore"
17	"BME"	"PO4"	-0.505112258064516	"Black"	"male"	"eyes"
17	"BMF"	"PO4"	2.33049612903226	"Black"	"male"	"fore"
17	"WFE"	"PO4"	0.90880064516129	"White"	"female"	"eyes"
17	"WFF"	"PO4"	1.92645387096774	"White"	"female"	"fore"
17	"WME"	"PO4"	6.56919677419355	"White"	"male"	"eyes"
17	"WMF"	"PO4"	1.88995419354839	"White"	"male"	"fore"
20	"BFE"	"PO4"	1.4798464516129	"Black"	"female"	"eyes"
20	"BFF"	"PO4"	0.91354935483871	"Black"	"female"	"fore"
20	"BME"	"PO4"	1.04539	"Black"	"male"	"eyes"
20	"BMF"	"PO4"	1.93229677419355	"Black"	"male"	"fore"
20	"WFE"	"PO4"	0.935616451612903	"White"	"female"	"eyes"
20	"WFF"	"PO4"	-0.166811451612903	"White"	"female"	"fore"
20	"WME"	"PO4"	-0.0307532870967742	"White"	"male"	"eyes"
20	"WMF"	"PO4"	1.49387225806452	"White"	"male"	"fore"
21	"BFE"	"PO4"	0.455223548387097	"Black"	"female"	"eyes"
21	"BFF"	"PO4"	-0.426787741935484	"Black"	"female"	"fore"
21	"BME"	"PO4"	1.26001806451613	"Black"	"male"	"eyes"
21	"BMF"	"PO4"	-1.13477225806452	"Black"	"male"	"fore"
21	"WFE"	"PO4"	-0.019003164516129	"White"	"female"	"eyes"
21	"WFF"	"PO4"	0.539196129032258	"White"	"female"	"fore"
21	"WME"	"PO4"	-1.13034290322581	"White"	"male"	"eyes"
21	"WMF"	"PO4"	2.31310193548387	"White"	"male"	"fore"
22	"BFE"	"PO4"	-0.169611419354839	"Black"	"female"	"eyes"
22	"BFF"	"PO4"	1.52370935483871	"Black"	"female"	"fore"
22	"BME"	"PO4"	0.728463548387097	"Black"	"male"	"eyes"
22	"BMF"	"PO4"	1.53866225806452	"Black"	"male"	"fore"
22	"WFE"	"PO4"	1.24533903225806	"White"	"female"	"eyes"
22	"WFF"	"PO4"	2.44425870967742	"White"	"female"	"fore"
22	"WME"	"PO4"	0.708804838709677	"White"	"male"	"eyes"
22	"WMF"	"PO4"	2.0187164516129	"White"	"male"	"fore"
23	"BFE"	"PO4"	2.45669838709677	"Black"	"female"	"eyes"
23	"BFF"	"PO4"	3.72502709677419	"Black"	"female"	"fore"
23	"BME"	"PO4"	2.6115235483871	"Black"	"male"	"eyes"
23	"BMF"	"PO4"	2.06721161290323	"Black"	"male"	"fore"
23	"WFE"	"PO4"	1.46330838709677	"White"	"female"	"eyes"
23	"WFF"	"PO4"	2.97371290322581	"White"	"female"	"fore"
23	"WME"	"PO4"	1.28220580645161	"White"	"male"	"eyes"
23	"WMF"	"PO4"	3.23846258064516	"White"	"male"	"fore"
24	"BFE"	"PO4"	-1.37960612903226	"Black"	"female"	"eyes"
24	"BFF"	"PO4"	-2.55901516129032	"Black"	"female"	"fore"
24	"BME"	"PO4"	-2.43218258064516	"Black"	"male"	"eyes"
24	"BMF"	"PO4"	-2.81476516129032	"Black"	"male"	"fore"
24	"WFE"	"PO4"	-3.38240741935484	"White"	"female"	"eyes"
24	"WFF"	"PO4"	-1.60296838709677	"White"	"female"	"fore"
24	"WME"	"PO4"	-0.611785161290323	"White"	"male"	"eyes"
24	"WMF"	"PO4"	-4.67055806451613	"White"	"male"	"fore"
25	"BFE"	"PO4"	-2.82008967741935	"Black"	"female"	"eyes"
25	"BFF"	"PO4"	-0.0906703225806452	"Black"	"female"	"fore"
25	"BME"	"PO4"	-1.14528064516129	"Black"	"male"	"eyes"
25	"BMF"	"PO4"	0.0621322580645161	"Black"	"male"	"fore"
25	"WFE"	"PO4"	-2.33963483870968	"White"	"female"	"eyes"
25	"WFF"	"PO4"	-0.450868064516129	"White"	"female"	"fore"
25	"WME"	"PO4"	-0.839766129032258	"White"	"male"	"eyes"
25	"WMF"	"PO4"	2.6665564516129	"White"	"male"	"fore"
26	"BFE"	"PO4"	1.34970129032258	"Black"	"female"	"eyes"
26	"BFF"	"PO4"	2.54783064516129	"Black"	"female"	"fore"
26	"BME"	"PO4"	-0.233227870967742	"Black"	"male"	"eyes"
26	"BMF"	"PO4"	1.74138838709677	"Black"	"male"	"fore"
26	"WFE"	"PO4"	0.598376451612903	"White"	"female"	"eyes"
26	"WFF"	"PO4"	1.09179322580645	"White"	"female"	"fore"
26	"WME"	"PO4"	1.10110096774194	"White"	"male"	"eyes"
26	"WMF"	"PO4"	0.552993548387097	"White"	"male"	"fore"
27	"BFE"	"PO4"	-0.799558709677419	"Black"	"female"	"eyes"
27	"BFF"	"PO4"	-2.14406741935484	"Black"	"female"	"fore"
27	"BME"	"PO4"	-3.3299635483871	"Black"	"male"	"eyes"
27	"BMF"	"PO4"	-3.11734580645161	"Black"	"male"	"fore"
27	"WFE"	"PO4"	-2.10212612903226	"White"	"female"	"eyes"
27	"WFF"	"PO4"	-1.39267838709677	"White"	"female"	"fore"
27	"WME"	"PO4"	-2.52694032258065	"White"	"male"	"eyes"
27	"WMF"	"PO4"	-0.417349838709677	"White"	"male"	"fore"
28	"BFE"	"PO4"	-0.360743548387097	"Black"	"female"	"eyes"
28	"BFF"	"PO4"	-1.01607806451613	"Black"	"female"	"fore"
28	"BME"	"PO4"	-0.221188064516129	"Black"	"male"	"eyes"
28	"BMF"	"PO4"	-0.350345903225806	"Black"	"male"	"fore"
28	"WFE"	"PO4"	-1.3963235483871	"White"	"female"	"eyes"
28	"WFF"	"PO4"	-0.160702419354839	"White"	"female"	"fore"
28	"WME"	"PO4"	-0.974378064516129	"White"	"male"	"eyes"
28	"WMF"	"PO4"	0.140188258064516	"White"	"male"	"fore"
29	"BFE"	"PO4"	1.34022322580645	"Black"	"female"	"eyes"
29	"BFF"	"PO4"	2.43596483870968	"Black"	"female"	"fore"
29	"BME"	"PO4"	-0.158288741935484	"Black"	"male"	"eyes"
29	"BMF"	"PO4"	1.6612964516129	"Black"	"male"	"fore"
29	"WFE"	"PO4"	1.08543967741935	"White"	"female"	"eyes"
29	"WFF"	"PO4"	1.65848806451613	"White"	"female"	"fore"
29	"WME"	"PO4"	0.176570548387097	"White"	"male"	"eyes"
29	"WMF"	"PO4"	0.682670322580645	"White"	"male"	"fore"
30	"BFE"	"PO4"	-4.98375161290323	"Black"	"female"	"eyes"
30	"BFF"	"PO4"	-1.90808741935484	"Black"	"female"	"fore"
30	"BME"	"PO4"	-4.68437419354839	"Black"	"male"	"eyes"
30	"BMF"	"PO4"	-2.35422741935484	"Black"	"male"	"fore"
30	"WFE"	"PO4"	-4.46960967741935	"White"	"female"	"eyes"
30	"WFF"	"PO4"	-1.29180161290323	"White"	"female"	"fore"
30	"WME"	"PO4"	-3.39576516129032	"White"	"male"	"eyes"
30	"WMF"	"PO4"	-0.878527096774194	"White"	"male"	"fore"
31	"BFE"	"PO4"	0.229056258064516	"Black"	"female"	"eyes"
31	"BFF"	"PO4"	1.33455	"Black"	"female"	"fore"
31	"BME"	"PO4"	0.585976451612903	"Black"	"male"	"eyes"
31	"BMF"	"PO4"	-0.368159967741935	"Black"	"male"	"fore"
31	"WFE"	"PO4"	-0.0734837419354839	"White"	"female"	"eyes"
31	"WFF"	"PO4"	-1.31559258064516	"White"	"female"	"fore"
31	"WME"	"PO4"	0.411375677419355	"White"	"male"	"eyes"
31	"WMF"	"PO4"	2.07428193548387	"White"	"male"	"fore"
32	"BFE"	"PO4"	-2.8415835483871	"Black"	"female"	"eyes"
32	"BFF"	"PO4"	-1.88089064516129	"Black"	"female"	"fore"
32	"BME"	"PO4"	-1.32125741935484	"Black"	"male"	"eyes"
32	"BMF"	"PO4"	-2.56006709677419	"Black"	"male"	"fore"
32	"WFE"	"PO4"	-2.73824322580645	"White"	"female"	"eyes"
32	"WFF"	"PO4"	-0.718318709677419	"White"	"female"	"fore"
32	"WME"	"PO4"	-5.82431290322581	"White"	"male"	"eyes"
32	"WMF"	"PO4"	-2.64365903225806	"White"	"male"	"fore"
33	"BFE"	"PO4"	-0.901250322580645	"Black"	"female"	"eyes"
33	"BFF"	"PO4"	-0.870404516129032	"Black"	"female"	"fore"
33	"BME"	"PO4"	-0.975721290322581	"Black"	"male"	"eyes"
33	"BMF"	"PO4"	-1.43398064516129	"Black"	"male"	"fore"
33	"WFE"	"PO4"	0.338100129032258	"White"	"female"	"eyes"
33	"WFF"	"PO4"	-0.0557894193548387	"White"	"female"	"fore"
33	"WME"	"PO4"	-0.303745387096774	"White"	"male"	"eyes"
33	"WMF"	"PO4"	-1.56015322580645	"White"	"male"	"fore"
